url,online_order,book_table,rate,votes,rest_type,approx_cost(for two people),listed_in(type),listed_in(city),Afghan,Afghani,African,American,Andhra,Arabian,Asian,Assamese,Australian,Awadhi,BBQ,Bakery,Bar Food,Belgian,Bengali,Beverages,Bihari,Biryani,Bohri,British,Bubble Tea,Burger,Burmese,Cafe,Cantonese,Charcoal Chicken,Chettinad,Chinese,Coffee,Continental,Desserts,Drinks Only,European,Fast Food,Finger Food,French,German,Goan,Greek,Grill,Gujarati,Healthy Food,Hot dogs,Hyderabadi,Ice Cream,Indian,Indonesian,Iranian,Italian,Japanese,Jewish,Juices,Kashmiri,Kebab,Kerala,Konkan,Korean,Lebanese,Lucknowi,Maharashtrian,Malaysian,Mangalorean,Mediterranean,Mexican,Middle Eastern,Mithai,Modern Indian,Momos,Mongolian,Mughlai,Naga,Nepalese,North Eastern,North Indian,Oriya,Paan,Pan Asian,Parsi,Pizza,Portuguese,Rajasthani,Raw Meats,Roast Chicken,Rolls,Russian,Salad,Sandwich,Seafood,Sindhi,Singaporean,South American,South Indian,Spanish,Sri Lankan,Steak,Street Food,Sushi,Tamil,Tea,Tex-Mex,Thai,Tibetan,Turkish,Vegan,Vietnamese,Wraps
https://www.zomato.com/bangalore/rasana-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDA3OTI3IiwiMTg0OTQwOTEiLCIxODM4NTQ0MSIsIjE4OTEzMTAxIiwxODkzNDgzOCwiMTg4Nzc3NjkiLCIxODY5NzIxOSIsIjE4NjY2NjM0IiwiMTg5MzQxNjEiLCIxODg1MTI2MiIsIjE4NDEyMTI2IiwiMTg4ODIyOTciLCIxODg4MjAzOCIsIjE4NzAxMTUwIiwiNTQ0MzkiLCIxODM0NjM0MSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,Yes,No,NEW,0,Quick Bites,250,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/fruit-ball-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4OTM0ODM4IiwiMTg4Nzc3NjkiLCIxODY5NzIxOSIsIjE4NjY2NjM0IiwxODkzNDE2MSwiMTg4NTEyNjIiLCIxODQxMjEyNiIsIjE4ODgyMjk3IiwiMTg4ODIwMzgiLCIxODcwMTE1MCIsIjU0NDM5IiwiMTgzNDYzNDEiLCI1OTk3MCIsIjE4NzUzODQ5IiwiMTg0MTIxMzAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,No,No,NEW,0,Beverage Shop,150,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/spice-of-india-chai-tales-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzM5ODg3IiwiMTg0NzE3MTUiLCIxODcxNTE1NiIsIjE4NjczNzMzIiwxODkyNzI1NywiMTg1ODE5MzMiLCIxODQyMjg4MCIsIjE4Mzc1MzU4IiwiMTg0MTI0MzUiLCIxODc0NzY2NCIsIjE4Nzk3NjI0IiwiMTg4ODI3MzQiLCIxODYwODk5NyIsIjE4NjIxOTM3IiwiMTg1ODg1NjMiLCIxODY5NDIwMCIsIjE4NzQ2NDg3IiwiMTg3OTc1ODgiLCIxODYwODUxMiIsIjE4Nzk1OTUyIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBIU1IifX0=,No,No,NEW,0,Quick Bites,400,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/urvashi-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjU1OTY4IiwiNjE1ODIiLCIxODcxNTYxMyIsIjE4NjgwMTIxIiwxODkxOTg0MywiMTg2NDk0NDgiLCIxODI3MzQ1MiIsIjE4Nzk3Nzg1IiwiMTg1NzEyMTkiLCIxODQyMzQ0MiIsIjE4NjYyMTQ1IiwiMTg0ODAwMzUiLCIxODY5NzM3MiIsIjE4ODAxMDAwIiwiMTg0MTk0MDYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Casual Dining,600,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/laziz-pizza-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4Nzg4NTUzIiwiMTg2MjAzOTgiLCIxODcwNjE5NyIsIjE4MzkxMDEzIiwxODg5OTEzMSwiMTg0MTIxMjgiLCIxODQxOTgyNSIsIjE4NDIzNDEzIiwiMTg1NjIzNzAiLCIxODU4NzI3MiIsIjYxMjkwIiwiMTgzMjM2NDQiLCI1Mzg5MiIsIjE4NjgzNDA5IiwiMTg3MDYxNzUiLCIxODc5Mjc5OCIsIjE4NjExMzA0IiwiMTg2MTY0NTYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Quick Bites,400,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/grannyzhut-1-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjM0MzE0IiwiMTg1OTg1NjQiLCIxODcyMDUzOCIsIjE4NzI3NTg2IiwxODk0NTIzOSwiMTg1MTY5MjUiLCIxODU1NTIyOCIsIjE4Mzk0MTMyIiwiMTg1NjU2ODkiLCIxODU0MTI4NSIsIjE4OTI3NjAxIiwiMTg3Nzg2ODgiLCIxODIxNjY3MyIsIjE4MjYwMDU5IiwiMTgyNjkxMjIiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,No,No,NEW,0,"Takeaway, Delivery",350,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/uk-foods-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTU1MjI4IiwiMTgzOTQxMzIiLCIxODU2NTY4OSIsIjE4NTQxMjg1IiwxODkyNzYwMSwiMTg3Nzg2ODgiLCIxODIxNjY3MyIsIjE4MjYwMDU5IiwiMTgyNjkxMjIiLCIxODQwNzkwMCIsIjE4NDE1NzgyIiwiMTg0OTQwODMiLCIxODU5MTk3MSIsIjE4NTY4NDcyIiwiMTg3MDQzOTYiLCIxODY4NDI2OSIsIjE4NzA3MDkzIiwiMTg2Mjk2ODUiLCIxODc4OTU2MiIsIjE4ODIzNTQwIiwiMTg4MjQ3MDgiLCIxODg1NDU3OCIsIjE4ODY2Nzc5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBIU1IifX0=,No,No,NEW,0,Delivery,200,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/maggi-n-maggi-house-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODU0NTc4IiwiMTg4NjY3NzkiLCIxODg3NDg1OSIsIjE4ODc5NTg3IiwxODkzNTMwNywiMTg4NTM3NTYiLCIxODk0NjU4NCIsIjYwOTQ4IiwiMTg4Njg1MjIiLCIxODY5NzMzNSIsIjE4OTMyNjQ1IiwiNjA0NTQiLCI1NTI3NSIsIjU1NzAxIiwiMTgxNjU3NjUiLCIxODY1NTI5NyIsIjE4Mzg3NjYxIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBIU1IifX0=,No,No,NEW,0,"Takeaway, Delivery",300,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/amul-ice-cream-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODc0ODU5IiwiMTg4Nzk1ODciLCIxODkzNTMwNyIsIjE4ODUzNzU2IiwxODk0NjU4NCwiNjA5NDgiLCIxODg2ODUyMiIsIjE4Njk3MzM1IiwiMTg5MzI2NDUiLCI2MDQ1NCIsIjU1Mjc1IiwiNTU3MDEiLCIxODE2NTc2NSIsIjE4NjU1Mjk3IiwiMTgzODc2NjEiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Dessert Parlor,100,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/go-italia-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDk0MDg2IiwiMTg5MDA1OTAiLCIxODcxNTE1OSIsIjE4NDIyODg2IiwxODkyODgyMSwiNTM0ODUiLCIxODcxMTE3MyIsIjE4ODg2NjI5IiwiNjA5ODIiLCI1NjU4MyIsIjE4NjgzMzc3IiwiMTg1MzU1NzkiLCIxODcxMzMzMCIsIjE4Nzk3NjI1IiwiMTg0MTIxMDYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Quick Bites,500,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/hotel-narmada-sarjapur-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzExMTg2IiwiNTUzODgiLCI1ODUzNiIsIjUxOTg4IiwxODkyMjM3OCwiMTg2MjMxNDIiLCIxODg4MTM2NyIsIjE4NTU0NTQ4IiwiMTgwNDgyNjciLCI1NTIwMyIsIjE4NTM4NjIxIiwiMTg5MzE5NTkiLCIxODE4MTMyMSIsIjUwODY0IiwiMTgxNDg5MzEiLCIxODY1NDYxOCIsIjE4NTgwMzAwIiwiMTg1NzcyODQiLCIxODY0Njc4NSIsIjE4ODI1NDczIiwiMTg4MDgyMjkiLCIxODg2Njg4OCIsIjE4OTQzMzI4IiwiMTg4MzY2MDYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Quick Bites,500,Delivery,HSR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/burger-mania-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjQ2Nzg1IiwiMTg4MjU0NzMiLCIxODgwODIyOSIsIjE4ODY2ODg4IiwxODk0MzMyOCwiMTg4MzY2MDYiLCIxODgwMjU3MSIsIjE4NzI4OTIyIiwiMTg4OTUzMTUiLCIxODM0NjM1MyIsIjE4Njg1NDU1IiwiMTg3NzE2ODgiLCIxODM2MjQzMiIsIjE4NDE3NTU1IiwiMTg3ODQwNTciLCIxODcxMjUzMiIsIjUyNDg4IiwiNTE1ODAiLCIxODI0NjQ5NyIsIjU4NzYwIiwiMTg0MjYzNzMiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Quick Bites,400,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/the-food-therapy-koramangala-1st-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTQyNzMwIiwiMTg3NjI4NzAiLCIxODM0NjM1NCIsIjE4NzE4ODc0IiwxODkyNzM0NywiMTg2MTgyODQiLCIxODcyNTY2OSIsIjE4ODkxMjY5IiwiMTg3MzAyMDEiLCIxODYyMjg1NSIsIjE4MzIzNjI1IiwiMTg3MzM1NjAiLCIxODMxMzUxOCIsIjE4Nzc0NzI1IiwiMTgyMjQ2NTMiLCIxODc3MTUxOSIsIjE4NzM1ODM3IiwiMTg3ODQ2MDYiLCIxODgwNjU2OCIsIjE4ODEzMjY1IiwiMTg0NTQwNzkiLCI2MDM3NyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,No,No,NEW,0,"Casual Dining, Bar",1000,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/navis-kitchen-bommanahalli-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDU3NjIyIiwiMTg0Njg5NzkiLCIxODQ4MDAzOCIsIjE4NTYyMjAzIiwxODk0MjIxMywiMTgzOTI1NzEiLCIxODU2MjIyNyIsIjE4NzAzODM1IiwiMTg3Mjc4MjIiLCIxODY0OTczNiIsIjE4ODk1NDcxIiwiMTgyNzgyMzUiLCIxODcyODI3NiIsIjE4NTcxNDg1IiwiMTg1NzA5MDgiLCIxODk2MTY5NSIsIjE4NDEyMTIwIiwiMTg1NzA0OTIiLCIxODUyMjcwNCIsIjE4NjE0Mzk0IiwiMTg1NzU4ODQiLCIxODYxMTIyMyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,Yes,No,NEW,0,Quick Bites,250,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/99-variety-dose-biryanis-starters-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4Mjc4MjM1IiwiMTg3MjgyNzYiLCIxODU3MTQ4NSIsIjE4NTcwOTA4IiwxODk2MTY5NSwiMTg0MTIxMjAiLCIxODU3MDQ5MiIsIjE4NTIyNzA0IiwiMTg2MTQzOTQiLCIxODU3NTg4NCIsIjE4NjExMjIzIiwiMTg2NTQ2MzciLCIxODY0MDM1NyIsIjE4Njg5MzIyIiwiMTg2Nzg5OTkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,"Takeaway, Delivery",300,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/the-shawarma-shop-koramangala-4th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODUzNjY5IiwiMTg4NTU1NDkiLCIxODg0ODkzNiIsIjE4OTIwOTk3IiwxODkyMTAyOSwiMTg5MjY3NTIiLCIxODkyNjc5MiIsIjE4OTIzNjkxIiwiMTg5MjIwODkiLCIxODg5MDAwMSIsIjE4ODk0NzM3IiwiMTg4OTUzODkiLCIxODg5NDc5MCIsIjE4ODk1ODQ5IiwiMTg4OTMyMzgiLCIxODg5OTcyNSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,No,No,NEW,0,Quick Bites,250,Delivery,HSR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/biryani-rooh-e-khaas-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODU1NTQ5IiwiMTg4NDg5MzYiLCIxODkyMDk5NyIsIjE4OTIxMDI5IiwxODkyNjc1MiwiMTg5MjY3OTIiLCIxODkyMzY5MSIsIjE4OTIyMDg5IiwiMTg4OTAwMDEiLCIxODg5NDczNyIsIjE4ODk1Mzg5IiwiMTg4OTQ3OTAiLCIxODg5NTg0OSIsIjE4ODkzMjM4IiwiMTg4OTk3MjUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Delivery,500,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/yunchi-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4OTIxMDI5IiwiMTg5MjY3NTIiLCIxODkyNjc5MiIsIjE4OTIzNjkxIiwxODkyMjA4OSwiMTg4OTAwMDEiLCIxODg5NDczNyIsIjE4ODk1Mzg5IiwiMTg4OTQ3OTAiLCIxODg5NTg0OSIsIjE4ODkzMjM4IiwiMTg4OTk3MjUiLCIxODkwMDU1NyIsIjE4OTAwOTgyIiwiMTg5MDEzMTEiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Quick Bites,300,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/shake-the-shake-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODk5NzI1IiwiMTg5MDA1NTciLCIxODkwMDk4MiIsIjE4OTAxMzExIiwxODkwMjczNiwiMTg3Mzg4NzIiLCIxODg5NzE1MSIsIjE4Nzc4MTgyIiwiNTYyMzEiLCIxODY3Nzg1NCIsIjE4NjczOTE2IiwiNTgxMjkiLCIxODI1NDU2NiIsIjE4OTMzOTM4IiwiMTg5NDI1NzgiLCIxODk0MzUzMCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,Yes,No,NEW,0,Beverage Shop,200,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.zomato.com/bangalore/tarbouche-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjczOTE2IiwiNTgxMjkiLCIxODI1NDU2NiIsIjE4OTMzOTM4IiwxODk0MjU3OCwiMTg5NDM1MzAiLCI1NDk5OCIsIjE4Mjc1MDM2IiwiNTI1MzIiLCIxODkyMzY3MyIsIjE4ODg5MzQ3IiwiMTg4ODA2NjMiLCIxODY1MzUwNiIsIjE4NjMyNDEyIiwiMTg5NDQwOTMiLCIxODgxMTAzOCIsIjE4NjE4Mjg4IiwiMTg2OTU5MTkiLCIxODgyNTU0MSIsIjE4ODgyNzYzIiwiMTg4MTQzNzkiLCI1Mzg3NyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,Yes,No,NEW,0,Kiosk,300,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.zomato.com/bangalore/wow-momo-hsr-bangalore?context=eyJzZSI6eyJlIjpbIjU4MTI5IiwiMTgyNTQ1NjYiLCIxODkzMzkzOCIsIjE4OTQyNTc4IiwxODk0MzUzMCwiNTQ5OTgiLCIxODI3NTAzNiIsIjUyNTMyIiwiMTg5MjM2NzMiLCIxODg4OTM0NyIsIjE4ODgwNjYzIiwiMTg2NTM1MDYiLCIxODYzMjQxMiIsIjE4OTQ0MDkzIiwiMTg4MTEwMzgiLCIxODYxODI4OCIsIjE4Njk1OTE5IiwiMTg4MjU1NDEiLCIxODg4Mjc2MyIsIjE4ODE0Mzc5IiwiNTM4NzciXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,Yes,No,NEW,0,Food Court,400,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.zomato.com/bangalore/wow-kitchen-punjabi-taste-sarjapur-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTg1Mzk4IiwiMTg3MDM1ODciLCIxODYwNzMyMCIsIjE4Nzk3Nzg4IiwxODkyODg2NywiMTgzODU0MzYiLCIxODk0ODk2MCIsIjE4NTk3NjkyIiwiMTg0MTIxMjMiLCIxODc0NjkzOCIsIjE4ODg5OTcyIiwiNTMzNzIiLCIxODY1NTc3MSIsIjE4MzA1NjQzIiwiMTg2ODgwNzMiLCIxODU5MTM2MyIsIjE4Njc5NTcxIiwiMTg1NjIyNzMiLCIxODUzNTYwMiJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSFNSIn19,Yes,No,NEW,0,Quick Bites,200,Delivery,HSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
